13:17:45.913 [INFO] (trainer.py:175) Episode = 160, T_Steps = 29206, E_Steps = 96, R = -0.6719, succ =  0.5500, FPS = 10.66
13:18:10.552 [INFO] (trainer.py:175) Episode = 161, T_Steps = 29465, E_Steps = 259, R =  1.7522, succ =  0.5500, FPS = 10.51
13:18:18.909 [INFO] (trainer.py:175) Episode = 162, T_Steps = 29555, E_Steps = 90, R = -0.7111, succ =  0.5000, FPS = 10.77
13:18:27.933 [INFO] (trainer.py:175) Episode = 163, T_Steps = 29652, E_Steps = 97, R = -0.7039, succ =  0.5000, FPS = 10.75
13:18:36.474 [INFO] (trainer.py:175) Episode = 164, T_Steps = 29743, E_Steps = 91, R = -0.7060, succ =  0.5000, FPS = 10.66
13:18:59.755 [INFO] (trainer.py:175) Episode = 165, T_Steps = 29993, E_Steps = 250, R =  1.7150, succ =  0.5500, FPS = 10.74
13:19:23.392 [INFO] (trainer.py:175) Episode = 166, T_Steps = 30243, E_Steps = 250, R =  1.7554, succ =  0.5500, FPS = 10.58
13:19:44.358 [INFO] (trainer.py:175) Episode = 167, T_Steps = 30467, E_Steps = 224, R = -0.3662, succ =  0.5000, FPS = 10.68
13:19:52.000 [INFO] (trainer.py:175) Episode = 168, T_Steps = 30550, E_Steps = 83, R = -0.7335, succ =  0.4500, FPS = 10.86
13:20:14.090 [INFO] (trainer.py:175) Episode = 169, T_Steps = 30785, E_Steps = 235, R =  1.7157, succ =  0.4500, FPS = 10.64
13:20:36.869 [INFO] (trainer.py:175) Episode = 170, T_Steps = 31029, E_Steps = 244, R =  1.7136, succ =  0.5000, FPS = 10.71
13:21:00.858 [INFO] (trainer.py:175) Episode = 171, T_Steps = 31282, E_Steps = 253, R =  1.7433, succ =  0.5500, FPS = 10.55
13:21:23.395 [INFO] (trainer.py:175) Episode = 172, T_Steps = 31522, E_Steps = 240, R =  1.7180, succ =  0.5500, FPS = 10.65
13:21:47.863 [INFO] (trainer.py:175) Episode = 173, T_Steps = 31781, E_Steps = 259, R =  1.7855, succ =  0.6000, FPS = 10.59
13:22:11.450 [INFO] (trainer.py:175) Episode = 174, T_Steps = 32032, E_Steps = 251, R =  1.7346, succ =  0.6500, FPS = 10.64
13:22:36.235 [INFO] (trainer.py:175) Episode = 175, T_Steps = 32290, E_Steps = 258, R =  1.7793, succ =  0.6500, FPS = 10.41
13:22:45.881 [INFO] (trainer.py:175) Episode = 176, T_Steps = 32394, E_Steps = 104, R = -0.6746, succ =  0.6000, FPS = 10.78
13:22:54.215 [INFO] (trainer.py:175) Episode = 177, T_Steps = 32485, E_Steps = 91, R = -0.7235, succ =  0.5500, FPS = 10.92
